region_id,date,lat,lon,hcho_value,cloud_fraction,estimated_aqi
delhi_ncr,2025-11-12,28.525,77.425,0.0004387766801387,0.1094111702430698,299.7
delhi_ncr,2025-11-12,28.525,77.475,0.0004308022339393,0.1117032264600428,297.1
delhi_ncr,2025-11-12,28.525,77.525,0.0003345863898273,0.1108350988081439,260.6
delhi_ncr,2025-11-12,28.525,77.55,0.0002343352791697,0.0990365726781005,220.6
delhi_ncr,2025-11-12,28.575,76.825,0.0003791413869502,0.1443414078490021,283.6
delhi_ncr,2025-11-12,28.575,76.875,0.0003411858546338,0.1457660239273247,269.5
delhi_ncr,2025-11-12,28.575,76.925,0.0002550510824077,0.1562679286419309,238.9
delhi_ncr,2025-11-12,28.575,76.975,0.0002627019046592,0.1589359664663752,242.3
delhi_ncr,2025-11-12,28.575,77.025,0.0002307701552232,0.1603642016497465,230.5
delhi_ncr,2025-11-12,28.575,77.075,0.000205728466796,0.1582788957488171,220.7
delhi_ncr,2025-11-12,28.575,77.125,0.0004637116175201,0.138597450654506,314.4
delhi_ncr,2025-11-12,28.575,77.175,0.0005034504283604,0.13503089847132,328.8
delhi_ncr,2025-11-12,28.575,77.225,0.0004939018884886,0.1303964331107174,324.3
delhi_ncr,2025-11-12,28.575,77.275,0.0004881128791556,0.1278333918031973,321.7
delhi_ncr,2025-11-12,28.575,77.325,0.0004961163387201,0.127404649552839,324.6
delhi_ncr,2025-11-12,28.575,77.375,0.0005087637226694,0.123156601942801,328.6
delhi_ncr,2025-11-12,28.575,77.425,0.0005287843619208,0.1190819220040473,335.4
delhi_ncr,2025-11-12,28.575,77.475,0.0002966527904232,0.1101921408323611,246.2
delhi_ncr,2025-11-12,28.575,77.525,0.0001864929209015,0.1002077292195017,202.8
delhi_ncr,2025-11-12,28.625,76.825,0.0003459704757619,0.1402838881484268,270.3
delhi_ncr,2025-11-12,28.625,76.875,0.0002903964390082,0.144264168856216,250.0
delhi_ncr,2025-11-12,28.625,76.925,0.0001729757878919,0.1557206655716159,207.8
delhi_ncr,2025-11-12,28.625,76.975,0.0001648173129252,0.1577917737159455,205.1
delhi_ncr,2025-11-12,28.625,77.025,0.0002090495501269,0.1585208637168088,222.0
delhi_ncr,2025-11-12,28.625,77.075,0.0002759744670157,0.1571847714641288,247.0
delhi_ncr,2025-11-12,28.625,77.125,0.0002854897227176,0.145607432301506,248.4
delhi_ncr,2025-11-12,28.625,77.175,0.00035550331945,0.1380576450890871,273.5
delhi_ncr,2025-11-12,28.625,77.225,0.0004228151847976,0.1341933804768342,298.2
delhi_ncr,2025-11-12,28.625,77.275,0.0004739140568048,0.1316049162797479,317.0
delhi_ncr,2025-11-12,28.625,77.325,0.0004957169654407,0.1285900948878334,324.7
delhi_ncr,2025-11-12,28.625,77.375,0.0004473859931891,0.1138102781717075,303.7
delhi_ncr,2025-11-12,28.625,77.425,0.000554680553277,0.1089934127766182,343.3
delhi_ncr,2025-11-12,28.625,77.475,0.0004594254159357,0.1022581867080362,306.2
delhi_ncr,2025-11-12,28.625,77.525,0.0004315105740956,0.0980320811400107,294.9
delhi_ncr,2025-11-12,28.625,77.55,0.0004550056270838,0.0957621101223317,303.3
delhi_ncr,2025-11-12,28.675,76.825,0.0002836081330927,0.1334279655581131,245.5
delhi_ncr,2025-11-12,28.675,76.875,0.0002687827501237,0.139301057690508,241.0
delhi_ncr,2025-11-12,28.675,76.925,0.0001605038042674,0.1498591976989761,202.1
delhi_ncr,2025-11-12,28.675,76.975,0.0001876796429616,0.150553521668216,212.4
delhi_ncr,2025-11-12,28.675,77.025,0.0002724406775688,0.1522799136171365,244.7
delhi_ncr,2025-11-12,28.675,77.075,0.0003609222397746,0.1539813938240873,278.4
delhi_ncr,2025-11-12,28.675,77.125,0.000280531684753,0.1448702582225113,246.4
delhi_ncr,2025-11-12,28.675,77.175,0.0003887984641038,0.1388931062041643,286.2
delhi_ncr,2025-11-12,28.675,77.225,0.0003784588762067,0.1314234538337889,280.9
delhi_ncr,2025-11-12,28.675,77.275,0.0003969281907436,0.1258419127593444,286.9
delhi_ncr,2025-11-12,28.675,77.325,0.0004550752781325,0.1210922967440096,308.0
delhi_ncr,2025-11-12,28.675,77.375,0.0004279284133059,0.1014145997836848,294.1
delhi_ncr,2025-11-12,28.675,77.425,0.0005080869331394,0.0964273844370269,323.5
delhi_ncr,2025-11-12,28.675,77.475,0.0004683843519909,0.0940653238468044,308.0
delhi_ncr,2025-11-12,28.675,77.525,0.0004540717911328,0.0935513583765387,302.6
delhi_ncr,2025-11-12,28.675,77.55,0.0005084468704438,0.0948473367778284,323.3
delhi_ncr,2025-11-12,28.725,76.825,0.0002390153552446,0.1242086240051508,227.0
delhi_ncr,2025-11-12,28.725,76.875,0.00028012027075,0.1289860255001379,243.4
delhi_ncr,2025-11-12,28.725,76.925,0.0002146585484712,0.13759076207362,220.2
delhi_ncr,2025-11-12,28.725,76.975,0.0002425402559149,0.1371744451140381,230.7
delhi_ncr,2025-11-12,28.725,77.025,0.0003170999306247,0.1397701819170195,259.3
delhi_ncr,2025-11-12,28.725,77.075,0.0004031795552881,0.1436184845366731,292.5
delhi_ncr,2025-11-12,28.725,77.125,0.0003916720565534,0.135085484909039,286.6
delhi_ncr,2025-11-12,28.725,77.175,0.0004579618866894,0.130934507741491,310.9
delhi_ncr,2025-11-12,28.725,77.225,0.0003534495194868,0.1205547833334582,269.5
delhi_ncr,2025-11-12,28.725,77.275,0.0003096589094367,0.1123880134631744,251.5
delhi_ncr,2025-11-12,28.725,77.325,0.0003591928326084,0.1063426402249895,269.1
delhi_ncr,2025-11-12,28.725,77.375,0.0003773696091705,0.0885946157417609,272.7
delhi_ncr,2025-11-12,28.725,77.425,0.0004084948430939,0.0840765099462589,283.6
delhi_ncr,2025-11-12,28.725,77.475,0.0004374897744313,0.0851390482201378,294.8
delhi_ncr,2025-11-12,28.725,77.525,0.0004346253353209,0.0860193055185995,293.8
delhi_ncr,2025-11-12,28.725,77.55,0.0003739707487655,0.0806007765407481,270.0
delhi_ncr,2025-11-12,28.775,76.825,0.0002557834706147,0.1126278330883884,231.2
delhi_ncr,2025-11-12,28.775,76.875,0.0003325192779449,0.1112571037301864,259.9
delhi_ncr,2025-11-12,28.775,76.925,0.0003433302382591,0.1169564011465189,265.0
delhi_ncr,2025-11-12,28.775,76.975,0.0002652447042448,0.1171939894395041,235.6
delhi_ncr,2025-11-12,28.775,77.025,0.000259171967271,0.1191010596943224,233.7
delhi_ncr,2025-11-12,28.775,77.075,0.0003535608951735,0.1213226538288942,269.7
delhi_ncr,2025-11-12,28.775,77.125,0.0005894199675434,0.1140276754771817,357.4
delhi_ncr,2025-11-12,28.775,77.175,0.0004536112933584,0.1078553770506638,305.0
delhi_ncr,2025-11-12,28.775,77.225,0.0003462069545155,0.0994052667442168,262.9
delhi_ncr,2025-11-12,28.775,77.275,0.0002533810226497,0.0915453813778114,226.4
delhi_ncr,2025-11-12,28.775,77.325,0.0001913044885013,0.0851917844176267,201.9
delhi_ncr,2025-11-12,28.775,77.375,0.000234290720165,0.0777635286395186,216.7
delhi_ncr,2025-11-12,28.775,77.425,0.0002650651064647,0.0749157458579086,227.8
delhi_ncr,2025-11-12,28.775,77.475,0.000453581541669,0.0753492955473467,299.0
delhi_ncr,2025-11-12,28.775,77.525,0.0005024836187577,0.0744887293245182,317.3
delhi_ncr,2025-11-12,28.775,77.55,0.0003801816298727,0.0716036319600852,270.7
delhi_ncr,2025-11-12,28.825,76.825,0.0003042162385765,0.1288092036035134,252.4
delhi_ncr,2025-11-12,28.825,76.875,0.0002979921663205,0.1272350464156463,249.8
delhi_ncr,2025-11-12,28.825,76.925,0.0002632265224463,0.1262558380632217,236.5
delhi_ncr,2025-11-12,28.825,76.975,0.0002421342722296,0.1261243574380345,228.5
delhi_ncr,2025-11-12,28.825,77.025,0.0002255117561486,0.1225680401704006,221.6
delhi_ncr,2025-11-12,28.825,77.075,0.0002178890177723,0.1157430690784295,217.5
delhi_ncr,2025-11-12,28.825,77.125,0.0002398704364106,0.1069480913845284,224.2
delhi_ncr,2025-11-12,28.825,77.175,0.0003698434012357,0.0993565042530441,271.8
delhi_ncr,2025-11-12,28.825,77.225,0.0005051849688063,0.0925424086450446,321.7
delhi_ncr,2025-11-12,28.825,77.275,0.000607386561772,0.0859065989391438,359.0
delhi_ncr,2025-11-12,28.825,77.325,0.0006187698081453,0.0804698790657067,362.3
delhi_ncr,2025-11-12,28.825,77.375,0.0002554059638011,0.0801691681741391,225.1
delhi_ncr,2025-11-12,28.825,77.425,0.0002895371099252,0.0781990111274502,237.7
delhi_ncr,2025-11-12,28.825,77.475,0.0003590648189695,0.0756137483305701,263.4
delhi_ncr,2025-11-12,28.825,77.525,0.0004106252181646,0.0733158288058935,282.5
delhi_ncr,2025-11-12,28.875,76.825,0.0003141444515638,0.1308123903596471,256.6
delhi_ncr,2025-11-12,28.875,76.875,0.0004960930975479,0.1302423895829864,325.1
delhi_ncr,2025-11-12,28.875,76.925,0.0004218002897785,0.1250124760461611,296.1
delhi_ncr,2025-11-12,28.875,76.975,0.0003870179863471,0.1184084578914864,281.8
delhi_ncr,2025-11-12,28.875,77.025,0.0004098195617091,0.1115748791548516,289.1
delhi_ncr,2025-11-12,28.875,77.075,0.000460852308525,0.1055223502875167,307.3
delhi_ncr,2025-11-12,28.875,77.125,0.0003908183771754,0.1027973647767987,280.4
delhi_ncr,2025-11-12,28.875,77.175,0.000394332811905,0.0994622405838108,281.1
delhi_ncr,2025-11-12,28.875,77.225,0.0003725865253662,0.0917705575974498,271.5
delhi_ncr,2025-11-12,28.875,77.275,0.0003682767385226,0.0852796971763174,268.7
delhi_ncr,2025-11-12,28.875,77.325,0.0003909513685509,0.0812868703469318,276.5
delhi_ncr,2025-11-12,28.875,77.375,0.0004102346180384,0.0785633035243894,283.3
delhi_ncr,2025-11-12,28.875,77.425,0.0002733028560399,0.0773749451519637,231.4
delhi_ncr,2025-11-12,28.875,77.475,0.000240696779983,0.0714203973478014,218.0
delhi_ncr,2025-11-12,28.875,77.525,0.0002536047449874,0.0659316669419838,221.9
delhi_ncr,2025-11-12,28.875,77.55,0.0003369602569822,0.0659507783370684,253.3
delhi_ncr,2025-11-13,28.375,77.025,0.0002622680723193,0.2783307641992102,263.9
delhi_ncr,2025-11-13,28.375,77.075,0.0002572386002128,0.2753744051835219,261.5
delhi_ncr,2025-11-13,28.375,77.125,0.0002241198659269,0.2558482398089849,245.4
delhi_ncr,2025-11-13,28.375,77.175,0.0002265604582247,0.2499946070957533,245.3
delhi_ncr,2025-11-13,28.375,77.225,0.0002129608871453,0.2478203659947073,239.7
delhi_ncr,2025-11-13,28.375,77.275,0.0002210193303693,0.2473212134005975,242.7
delhi_ncr,2025-11-13,28.375,77.325,0.0002446159107399,0.2481472617593851,251.7
delhi_ncr,2025-11-13,28.375,77.375,0.0001882002906624,0.2505107637278551,230.9
delhi_ncr,2025-11-13,28.375,77.425,0.0002319912813272,0.252522083061217,247.8
delhi_ncr,2025-11-13,28.375,77.475,0.0002830685279213,0.2571027385183587,267.9
delhi_ncr,2025-11-13,28.375,77.525,0.0003224732786534,0.2591840258235781,283.1
delhi_ncr,2025-11-13,28.375,77.55,0.0003192509151778,0.2630355714907442,282.6
delhi_ncr,2025-11-13,28.425,76.825,0.0001237196151904,0.2648305946798899,209.2
delhi_ncr,2025-11-13,28.425,76.875,0.000179193711382,0.2679242895983937,230.7
delhi_ncr,2025-11-13,28.425,76.925,0.0002251595815725,0.2716751661997289,248.7
delhi_ncr,2025-11-13,28.425,76.975,0.0002114162132244,0.2751641913469386,244.2
delhi_ncr,2025-11-13,28.425,77.025,0.0002188076818004,0.2791484424138287,247.7
delhi_ncr,2025-11-13,28.425,77.075,0.0002350923918981,0.2788267670781484,253.8
delhi_ncr,2025-11-13,28.425,77.125,0.0002440291208039,0.2629443197850222,254.2
delhi_ncr,2025-11-13,28.425,77.175,0.0002419318730472,0.2591628337760398,252.7
delhi_ncr,2025-11-13,28.425,77.225,0.0002114464554811,0.2523132947946033,240.0
delhi_ncr,2025-11-13,28.425,77.275,0.0001990280974404,0.2482696521325236,234.6
delhi_ncr,2025-11-13,28.425,77.325,0.0002051110305471,0.2477944038590018,236.8
delhi_ncr,2025-11-13,28.425,77.375,0.000157979361865,0.2467122811004043,218.8
delhi_ncr,2025-11-13,28.425,77.425,0.0001961622599934,0.2463816507768376,233.1
delhi_ncr,2025-11-13,28.425,77.475,0.0002475969947184,0.2474176769483384,252.7
delhi_ncr,2025-11-13,28.425,77.525,0.0003188565823399,0.2441455209252084,279.0
delhi_ncr,2025-11-13,28.425,77.55,0.0003970314074866,0.2375966847403533,307.3
delhi_ncr,2025-11-13,28.475,76.825,0.0001292855712183,0.2635396400180465,211.0
delhi_ncr,2025-11-13,28.475,76.875,0.0001698551763742,0.2655517840382904,226.7
delhi_ncr,2025-11-13,28.475,76.925,0.0002183125190667,0.2700515306717286,245.8
delhi_ncr,2025-11-13,28.475,76.975,0.0002142111362266,0.2743973829374053,245.1
delhi_ncr,2025-11-13,28.475,77.025,0.0002059438281184,0.2783370248209869,242.7
delhi_ncr,2025-11-13,28.475,77.075,0.0002073020991093,0.2800210097303849,243.5
delhi_ncr,2025-11-13,28.475,77.125,0.0002526285582295,0.2718249622002667,259.1
delhi_ncr,2025-11-13,28.475,77.175,0.0002520622573371,0.2696542601357866,258.5
delhi_ncr,2025-11-13,28.475,77.225,0.0002269983581777,0.2621878063447558,247.7
delhi_ncr,2025-11-13,28.475,77.275,0.000212876195924,0.2556139734580417,241.1
delhi_ncr,2025-11-13,28.475,77.325,0.0002140547667234,0.2511578526750857,240.8
delhi_ncr,2025-11-13,28.475,77.375,0.0001978469529647,0.2438951872564063,233.3
delhi_ncr,2025-11-13,28.475,77.425,0.0002274329697525,0.2395255820599682,243.7
delhi_ncr,2025-11-13,28.475,77.475,0.0002663671609484,0.2378327965105142,258.1
delhi_ncr,2025-11-13,28.475,77.525,0.0003352490327212,0.2310363981948994,282.8
delhi_ncr,2025-11-13,28.475,77.55,0.0004251677610637,0.2158133030648779,314.0
delhi_ncr,2025-11-13,28.525,76.825,0.0001461528721266,0.2601448766979304,216.8
delhi_ncr,2025-11-13,28.525,76.875,0.0001494036158896,0.2595405627633322,217.9
delhi_ncr,2025-11-13,28.525,76.925,0.0002009580916525,0.2656936554671952,238.5
delhi_ncr,2025-11-13,28.525,76.975,0.0002217671794572,0.2725195118869741,247.6
delhi_ncr,2025-11-13,28.525,77.025,0.0002178696632342,0.2771091405121838,246.9
delhi_ncr,2025-11-13,28.525,77.075,0.0002049942191188,0.2790606167873759,242.4
delhi_ncr,2025-11-13,28.525,77.125,0.0002464337908073,0.2782958602301948,257.9
delhi_ncr,2025-11-13,28.525,77.175,0.0002474634450109,0.2762039743975987,257.9
delhi_ncr,2025-11-13,28.525,77.225,0.000252002804853,0.2751026316020947,259.5
delhi_ncr,2025-11-13,28.525,77.275,0.0002658191891639,0.2697823797901665,263.7
delhi_ncr,2025-11-13,28.525,77.325,0.0002866634274385,0.2592373504821379,269.6
delhi_ncr,2025-11-13,28.525,77.375,0.0002905909193279,0.2428740162811006,268.1
delhi_ncr,2025-11-13,28.525,77.425,0.0003422632743887,0.232967662649067,285.8
delhi_ncr,2025-11-13,28.525,77.475,0.0003665144126683,0.2297075501853806,294.4
delhi_ncr,2025-11-13,28.525,77.525,0.0003875688614879,0.2224683986421066,301.0
delhi_ncr,2025-11-13,28.525,77.55,0.000324127687519,0.2040841164037076,273.7
delhi_ncr,2025-11-13,28.575,76.825,0.0002580124106456,0.2530235714537851,257.7
delhi_ncr,2025-11-13,28.575,76.875,0.0002622999202552,0.256422225150031,259.9
delhi_ncr,2025-11-13,28.575,76.925,0.0002188254951606,0.2554380300623013,243.3
delhi_ncr,2025-11-13,28.575,76.975,0.0002423064413882,0.2728860851368386,255.4
delhi_ncr,2025-11-13,28.575,77.025,0.0002576238193775,0.2825043807443625,262.9
delhi_ncr,2025-11-13,28.575,77.075,0.0002576238193191,0.2825043806802648,262.9
delhi_ncr,2025-11-13,28.575,77.175,0.0002184064661218,0.2935215546010494,250.1
delhi_ncr,2025-11-13,28.575,77.225,0.0002215075435619,0.2918317434781374,251.0
delhi_ncr,2025-11-13,28.575,77.275,0.0002601086586414,0.2824558724224071,263.9
delhi_ncr,2025-11-13,28.575,77.325,0.0003352545608472,0.2657496554393299,289.2
delhi_ncr,2025-11-13,28.575,77.375,0.0004262830970398,0.248211027610314,320.3
delhi_ncr,2025-11-13,28.575,77.425,0.0003780303224231,0.2275506899004357,298.3
delhi_ncr,2025-11-13,28.575,77.475,0.0003548147132786,0.2150368389253018,287.3
delhi_ncr,2025-11-13,28.575,77.525,0.0003083346244326,0.2052554039109696,268.0
delhi_ncr,2025-11-13,28.625,76.825,0.000250282008091,0.2655755131844359,257.1
delhi_ncr,2025-11-13,28.625,76.875,0.0003112002404304,0.2604344309061458,279.1
delhi_ncr,2025-11-13,28.625,76.925,0.0002433800806988,0.2568696648829335,252.9
delhi_ncr,2025-11-13,28.625,76.975,0.0002427901480627,0.2731898207889038,255.6
delhi_ncr,2025-11-13,28.625,77.025,0.000241906061757,0.2882126676694299,258.0
delhi_ncr,2025-11-13,28.625,77.075,0.0002421479038925,0.2892075729937881,258.3
delhi_ncr,2025-11-13,28.625,77.125,0.0002933669001232,0.2800124164837909,276.0
delhi_ncr,2025-11-13,28.625,77.175,0.0002883318650096,0.2806377730673968,274.2
delhi_ncr,2025-11-13,28.625,77.225,0.0004124879209337,0.267540011072345,318.6
delhi_ncr,2025-11-13,28.625,77.275,0.0004534272720845,0.2576087973010122,332.3
delhi_ncr,2025-11-13,28.625,77.325,0.0004024835884782,0.2521881421770551,312.1
delhi_ncr,2025-11-13,28.625,77.375,0.0005473171974945,0.2308334072917443,362.8
delhi_ncr,2025-11-13,28.625,77.425,0.0005384482659376,0.226793042034117,358.7
delhi_ncr,2025-11-13,28.625,77.475,0.000511032923921,0.2177110853464924,346.7
delhi_ncr,2025-11-13,28.625,77.525,0.0004748944538223,0.2092467122846259,331.5
delhi_ncr,2025-11-13,28.625,77.55,0.0003644635754486,0.2018851608390955,288.5
delhi_ncr,2025-11-13,28.675,76.825,0.0002476259157261,0.269188742173953,256.7
delhi_ncr,2025-11-13,28.675,76.875,0.0003252835326409,0.2615899461639069,284.6
delhi_ncr,2025-11-13,28.675,76.925,0.0002755685341648,0.2875083776361476,270.6
delhi_ncr,2025-11-13,28.675,76.975,0.0002709284676404,0.2899274312402234,269.3
delhi_ncr,2025-11-13,28.675,77.025,0.0001332651162753,0.2861318164814116,216.7
delhi_ncr,2025-11-13,28.675,77.075,0.0001565218626493,0.2839484539418202,225.0
delhi_ncr,2025-11-13,28.675,77.125,0.0003176285439914,0.2681485181703991,283.0
delhi_ncr,2025-11-13,28.675,77.175,0.000297479979496,0.2690215480392546,275.5
delhi_ncr,2025-11-13,28.675,77.225,0.0004719961791283,0.2522891697415833,338.3
delhi_ncr,2025-11-13,28.675,77.275,0.0005700918941632,0.2426463920062607,373.6
delhi_ncr,2025-11-13,28.675,77.325,0.0005507481855606,0.2421130814739584,366.2
delhi_ncr,2025-11-13,28.675,77.375,0.0005679746177086,0.2222956994684605,369.1
delhi_ncr,2025-11-13,28.675,77.425,0.000579547746279,0.2245891559493935,373.8
delhi_ncr,2025-11-13,28.675,77.475,0.0004994613077589,0.2175878886790395,342.3
delhi_ncr,2025-11-13,28.675,77.525,0.0004880681283191,0.2102598172756497,336.7
delhi_ncr,2025-11-13,28.675,77.55,0.0005831257260003,0.2059827089877168,371.8
delhi_ncr,2025-11-13,28.725,76.825,8.401164154629643e-05,0.2695598624143594,195.0
delhi_ncr,2025-11-13,28.725,76.875,8.401164154629643e-05,0.2695598624143594,195.0
delhi_ncr,2025-11-13,28.725,76.925,0.0002487758478293,0.2875135487300951,260.5
delhi_ncr,2025-11-13,28.725,76.975,0.0002393342147424,0.2786563863817286,255.3
delhi_ncr,2025-11-13,28.725,77.025,0.0001135940300394,0.2684333999752215,206.0
delhi_ncr,2025-11-13,28.725,77.075,0.0001190234119361,0.2691425733999291,208.2
delhi_ncr,2025-11-13,28.725,77.125,0.000437041015746,0.2483319297133196,324.4
delhi_ncr,2025-11-13,28.725,77.175,0.0003716044028782,0.2530310964175636,300.6
delhi_ncr,2025-11-13,28.725,77.225,0.0005148789484639,0.2384651170182335,352.0
delhi_ncr,2025-11-13,28.725,77.275,0.0006246189427485,0.2302023193871406,391.9
delhi_ncr,2025-11-13,28.725,77.325,0.0006387437968856,0.2305658545390073,397.3
delhi_ncr,2025-11-13,28.725,77.375,0.000543213983408,0.2159232630488295,358.5
delhi_ncr,2025-11-13,28.725,77.425,0.0005543377635831,0.2184797341921033,363.2
delhi_ncr,2025-11-13,28.725,77.475,0.0004535869836827,0.2142524567726518,324.4
delhi_ncr,2025-11-13,28.725,77.525,0.0004644257572697,0.2088265417575801,327.5
delhi_ncr,2025-11-13,28.725,77.55,0.000599557491244,0.202606690709113,377.4
delhi_ncr,2025-11-13,28.775,76.825,8.401164154629643e-05,0.2695598624143594,195.0
delhi_ncr,2025-11-13,28.775,76.875,8.401164154629643e-05,0.2695598624143594,195.0
delhi_ncr,2025-11-13,28.775,76.925,0.0001869024348166,0.2807714502377931,235.9
delhi_ncr,2025-11-13,28.775,76.975,0.0002067880579163,0.2673932697544999,241.0
delhi_ncr,2025-11-13,28.775,77.025,0.0001935265141513,0.2552977062947038,233.8
delhi_ncr,2025-11-13,28.775,77.075,0.0002369275097635,0.2454009711652116,248.3
delhi_ncr,2025-11-13,28.775,77.125,0.0007198089358369,0.2229639800162398,426.5
delhi_ncr,2025-11-13,28.775,77.175,0.0006107466733429,0.2292247450774911,386.5
delhi_ncr,2025-11-13,28.775,77.225,0.0006257830689674,0.2208509144363066,390.6
delhi_ncr,2025-11-13,28.775,77.275,0.0006113186890797,0.2149342174327085,384.1
delhi_ncr,2025-11-13,28.775,77.325,0.0005475400915953,0.213958647303027,359.8
delhi_ncr,2025-11-13,28.775,77.375,0.0005098022387934,0.206989667675938,344.3
delhi_ncr,2025-11-13,28.775,77.425,0.0004929054851611,0.2063469042972792,337.8
delhi_ncr,2025-11-13,28.775,77.475,0.0004780605574545,0.207274505464135,332.4
delhi_ncr,2025-11-13,28.775,77.525,0.0004886683709336,0.2050622925577988,336.0
delhi_ncr,2025-11-13,28.775,77.55,0.000522648228797,0.1979790276613365,347.5
delhi_ncr,2025-11-13,28.825,76.825,0.0001314507804322,0.2571434333756242,210.7
delhi_ncr,2025-11-13,28.825,76.875,0.0001709491715499,0.2428810596776185,223.0
delhi_ncr,2025-11-13,28.825,76.925,9.920034630190696e-05,0.2646587453101674,199.9
delhi_ncr,2025-11-13,28.825,76.975,0.0001624807257959,0.236845255416037,218.7
delhi_ncr,2025-11-13,28.825,77.025,0.0001984976859296,0.2238655012494317,229.9
delhi_ncr,2025-11-13,28.825,77.075,0.0002311531221517,0.2269162666356713,242.8
delhi_ncr,2025-11-13,28.825,77.125,0.0004769149312348,0.2110573039232305,332.6
delhi_ncr,2025-11-13,28.825,77.175,0.0004859901066737,0.2109174239168699,336.0
delhi_ncr,2025-11-13,28.825,77.225,0.0003527696257905,0.205856889062453,284.8
delhi_ncr,2025-11-13,28.825,77.275,0.0003177136654204,0.2012076297262702,270.8
